product_id,title,product_description,rating,ratings_count,initial_price,discount,final_price,currency,images,delivery_options,product_details,breadcrumbs,product_specifications,amount_of_stars,what_customers_said,seller_name,sizes,videos,seller_information,variations,best_offer,more_offers,category
1000870,Puma Running Shoes,"Puma Running Shoes - durable, stylish, great for daily use.",4.8,680,5815.02,30,"""₹4,070.51""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/sneakers,See product page,4.8,Value for money,F Gear,"S,M,L,XL",video1.mp4,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,sneakers
1000871,Hidesign Bifold Wallet,"Hidesign Bifold Wallet - durable, stylish, great for daily use.",4.4,4627,467.52,0,"""₹467.52""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/wallets,See product page,4.4,,Puma,"S,M,L,XL",video1.mp4,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,wallets
1000872,Soft Touch Bath Robe,"Soft Touch Bath Robe - durable, stylish, great for daily use.",3.4,1788,2456.04,,"""₹2,456.04""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/bath-robe,See product page,3.4,Value for money,F Gear,"S,M,L,XL",,Verified Seller,,Buy 1 Get 1,Bank discount available,bath-robe
1000873,Hidesign Bifold Wallet,"Hidesign Bifold Wallet - durable, stylish, great for daily use.",4.1,2975,4581.3,30,"""₹3,206.91""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/wallets,See product page,4.1,Value for money,Tommy Hilfiger,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,wallets
1000874,Hidesign Bifold Wallet,,4.4,1455,1930.82,0,"""₹1,930.82""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/wallets,See product page,4.4,Value for money,Puma,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,wallets
1000875,Levis Denim Jacket,"Levis Denim Jacket - durable, stylish, great for daily use.",4.3,1135,5852.21,,"""₹5,852.21""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/jackets,See product page,4.3,Loved it,Tommy Hilfiger,"S,M,L,XL",,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,jackets
1000876,Ray-Ban Aviator,"Ray-Ban Aviator - durable, stylish, great for daily use.",4.5,3189,4199.87,,"""₹4,199.87""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/sunglasses,See product page,4.5,Good quality,F Gear,"S,M,L,XL",video1.mp4,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,sunglasses
1000877,Levis Denim Jacket,,3.6,3777,2138.53,,"""₹2,138.53""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/jackets,See product page,3.6,Loved it,,"S,M,L,XL",,,,Buy 1 Get 1,Bank discount available,jackets
1000878,Puma Running Shoes,"Puma Running Shoes - durable, stylish, great for daily use.",4.0,572,5269.89,0,"""₹5,269.89""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/sneakers,See product page,4.0,Loved it,Lino Perros,"S,M,L,XL",video1.mp4,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,sneakers
1000879,F Gear Trekking Bag,"F Gear Trekking Bag - durable, stylish, great for daily use.",4.7,3592,988.6,30,"""₹692.02""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/backpacks,See product page,4.7,,,"S,M,L,XL",video1.mp4,,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,backpacks
1000880,Woodland Leather Wallet,"Woodland Leather Wallet - durable, stylish, great for daily use.",4.6,2150,3885.83,,"""₹3,885.83""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/wallets,See product page,4.6,Value for money,Tommy Hilfiger,"S,M,L,XL",video1.mp4,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,wallets
1000881,MYTRIDENT Cotton Robe,"MYTRIDENT Cotton Robe - durable, stylish, great for daily use.",3.6,4026,1806.69,,"""₹1,806.69""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/bath-robe,See product page,3.6,Value for money,F Gear,"S,M,L,XL",video1.mp4,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,bath-robe
1000882,Titan Chronograph,,4.8,4274,1868.2,,"""₹1,868.20""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/watches,See product page,4.8,Value for money,MYTRIDENT,"S,M,L,XL",video1.mp4,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,watches
1000883,Fastrack Analog Watch,"Fastrack Analog Watch - durable, stylish, great for daily use.",3.9,1053,3008.12,10,"""₹2,707.31""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/watches,See product page,3.9,Loved it,Lavie,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,watches
1000884,Tommy Hilfiger Backpack,"Tommy Hilfiger Backpack - durable, stylish, great for daily use.",3.4,4233,3629.14,30,"""₹2,540.40""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/backpacks,See product page,3.4,Good quality,Puma,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,backpacks
1000885,Fastrack Wayfarer,"Fastrack Wayfarer - durable, stylish, great for daily use.",4.2,3948,5231.83,0,"""₹5,231.83""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/sunglasses,See product page,4.2,Loved it,Lavie,"S,M,L,XL",,Verified Seller,,Buy 1 Get 1,Bank discount available,sunglasses
1000886,Fastrack Analog Watch,"Fastrack Analog Watch - durable, stylish, great for daily use.",3.7,2920,1154.5,,"""₹1,154.50""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/watches,See product page,3.7,,,"S,M,L,XL",,,,Buy 1 Get 1,Bank discount available,watches
1000887,Fastrack Analog Watch,"Fastrack Analog Watch - durable, stylish, great for daily use.",3.3,4380,5725.56,10,"""₹5,153.00""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/watches,See product page,3.3,,Tommy Hilfiger,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,watches
1000888,Soft Touch Bath Robe,,3.5,3736,4230.28,0,"""₹4,230.28""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/bath-robe,See product page,3.5,Value for money,Lavie,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,bath-robe
1000889,Levis Denim Jacket,"Levis Denim Jacket - durable, stylish, great for daily use.",3.2,1864,5464.0,10,"""₹4,917.60""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/jackets,See product page,3.2,Loved it,F Gear,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,jackets
1000890,Ray-Ban Aviator,"Ray-Ban Aviator - durable, stylish, great for daily use.",3.2,1617,1418.63,,"""₹1,418.63""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/sunglasses,See product page,3.2,Good quality,Tommy Hilfiger,"S,M,L,XL",video1.mp4,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,sunglasses
1000891,Ray-Ban Aviator,,3.3,3737,4402.89,0,"""₹4,402.89""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/sunglasses,See product page,3.3,Loved it,Lino Perros,"S,M,L,XL",video1.mp4,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,sunglasses
1000892,Levis Denim Jacket,,4.5,4359,3229.94,10,"""₹2,906.95""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/jackets,See product page,4.5,Value for money,F Gear,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,jackets
1000893,Woodland Leather Wallet,"Woodland Leather Wallet - durable, stylish, great for daily use.",4.0,537,5391.19,20,"""₹4,312.95""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/wallets,See product page,4.0,,Puma,"S,M,L,XL",video1.mp4,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,wallets
1000894,Levis Denim Jacket,,3.3,4345,4647.26,30,"""₹3,253.08""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/jackets,See product page,3.3,Value for money,,"S,M,L,XL",,,,Buy 1 Get 1,Bank discount available,jackets
1000895,Fastrack Analog Watch,"Fastrack Analog Watch - durable, stylish, great for daily use.",4.2,2667,4778.12,30,"""₹3,344.68""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/watches,See product page,4.2,Loved it,,"S,M,L,XL",video1.mp4,,,Buy 1 Get 1,Bank discount available,watches
1000896,Titan Chronograph,,3.9,2583,2412.51,10,"""₹2,171.26""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/watches,See product page,3.9,Loved it,,"S,M,L,XL",video1.mp4,,,Buy 1 Get 1,Bank discount available,watches
1000897,Hidesign Bifold Wallet,,4.3,159,2314.59,20,"""₹1,851.67""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/wallets,See product page,4.3,Value for money,F Gear,"S,M,L,XL",video1.mp4,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,wallets
1000898,Lavie Tote Backpack,"Lavie Tote Backpack - durable, stylish, great for daily use.",4.2,4120,2155.41,0,"""₹2,155.41""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/backpacks,See product page,4.2,,,"S,M,L,XL",,,,Buy 1 Get 1,Bank discount available,backpacks
1000899,Soft Touch Bath Robe,,4.8,3195,2977.27,,"""₹2,977.27""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/bath-robe,See product page,4.8,Loved it,,"S,M,L,XL",,,,Buy 1 Get 1,Bank discount available,bath-robe
1000900,Lavie Tote Backpack,"Lavie Tote Backpack - durable, stylish, great for daily use.",4.1,606,2796.31,20,"""₹2,237.05""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/backpacks,See product page,4.1,Loved it,Roadster,"S,M,L,XL",,Verified Seller,,Buy 1 Get 1,Bank discount available,backpacks
1000901,Fastrack Wayfarer,"Fastrack Wayfarer - durable, stylish, great for daily use.",4.7,2135,800.63,30,"""₹560.44""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/sunglasses,See product page,4.7,Good quality,MYTRIDENT,"S,M,L,XL",,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,sunglasses
1000902,Hidesign Bifold Wallet,,4.4,3774,4558.46,10,"""₹4,102.61""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/wallets,See product page,4.4,Value for money,Roadster,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,wallets
1000903,MYTRIDENT Cotton Robe,,4.3,493,2557.96,,"""₹2,557.96""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/bath-robe,See product page,4.3,Loved it,Roadster,"S,M,L,XL",,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,bath-robe
1000904,Hidesign Bifold Wallet,"Hidesign Bifold Wallet - durable, stylish, great for daily use.",4.0,4573,3914.93,30,"""₹2,740.45""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/wallets,See product page,4.0,,Tommy Hilfiger,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,wallets
1000905,Woodland Leather Wallet,"Woodland Leather Wallet - durable, stylish, great for daily use.",4.3,598,4960.21,0,"""₹4,960.21""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/wallets,See product page,4.3,Value for money,Lavie,"S,M,L,XL",video1.mp4,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,wallets
1000906,F Gear Trekking Bag,,3.0,3499,3854.03,,"""₹3,854.03""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/backpacks,See product page,3.0,Good quality,Lavie,"S,M,L,XL",video1.mp4,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,backpacks
1000907,Levis Denim Jacket,,4.8,1214,5573.53,30,"""₹3,901.47""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/jackets,See product page,4.8,,F Gear,"S,M,L,XL",,Verified Seller,,Buy 1 Get 1,Bank discount available,jackets
1000908,Woodland Leather Wallet,,3.2,1652,2165.53,0,"""₹2,165.53""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/wallets,See product page,3.2,Value for money,MYTRIDENT,"S,M,L,XL",,Verified Seller,,Buy 1 Get 1,Bank discount available,wallets
1000909,Hidesign Bifold Wallet,"Hidesign Bifold Wallet - durable, stylish, great for daily use.",,3072,5301.53,,"""₹5,301.53""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/wallets,See product page,,Good quality,Lino Perros,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,wallets
1000910,Roadster Casual Sneakers,,3.6,1434,4693.61,,"""₹4,693.61""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/sneakers,See product page,3.6,Good quality,Tommy Hilfiger,"S,M,L,XL",,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,sneakers
1000911,Roadster Bomber Jacket,,4.0,2947,2665.23,,"""₹2,665.23""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/jackets,See product page,4.0,,,"S,M,L,XL",video1.mp4,,,Buy 1 Get 1,Bank discount available,jackets
1000912,F Gear Trekking Bag,"F Gear Trekking Bag - durable, stylish, great for daily use.",4.2,2539,5779.94,,"""₹5,779.94""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/backpacks,See product page,4.2,Value for money,Tommy Hilfiger,"S,M,L,XL",,Verified Seller,,Buy 1 Get 1,Bank discount available,backpacks
1000913,Roadster Bomber Jacket,,3.0,,5721.46,10,"""₹5,149.31""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/jackets,See product page,3.0,,F Gear,"S,M,L,XL",,Verified Seller,,Buy 1 Get 1,Bank discount available,jackets
1000914,Soft Touch Bath Robe,"Soft Touch Bath Robe - durable, stylish, great for daily use.",3.1,3398,3697.37,10,"""₹3,327.63""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/bath-robe,See product page,3.1,Good quality,Lavie,"S,M,L,XL",,Verified Seller,,Buy 1 Get 1,Bank discount available,bath-robe
1000915,Fastrack Analog Watch,,3.0,2172,3135.07,10,"""₹2,821.56""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/watches,See product page,3.0,,Roadster,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,watches
1000916,Puma Running Shoes,,3.4,4902,5506.39,,"""₹5,506.39""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/sneakers,See product page,3.4,,Lavie,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,sneakers
1000917,F Gear Trekking Bag,,3.3,4396,5820.76,20,"""₹4,656.61""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/backpacks,See product page,3.3,,,"S,M,L,XL",video1.mp4,,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,backpacks
1000918,Roadster Casual Sneakers,,4.7,4679,2382.82,,"""₹2,382.82""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/sneakers,See product page,4.7,Good quality,F Gear,"S,M,L,XL",,Verified Seller,,Buy 1 Get 1,Bank discount available,sneakers
1000919,Levis Denim Jacket,,4.2,1512,1908.11,0,"""₹1,908.11""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/jackets,See product page,4.2,Loved it,MYTRIDENT,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,jackets
1000920,Titan Chronograph,"Titan Chronograph - durable, stylish, great for daily use.",3.4,3154,3601.4,,"""₹3,601.40""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/watches,See product page,3.4,Good quality,Lino Perros,"S,M,L,XL",,Verified Seller,,Buy 1 Get 1,Bank discount available,watches
1000921,Levis Denim Jacket,"Levis Denim Jacket - durable, stylish, great for daily use.",3.7,2817,1221.75,30,"""₹855.22""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/jackets,See product page,3.7,Loved it,F Gear,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,jackets
1000922,Roadster Casual Sneakers,,3.3,2762,4545.27,30,"""₹3,181.69""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/sneakers,See product page,3.3,Loved it,Lavie,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,sneakers
1000923,Roadster Bomber Jacket,,3.8,1034,658.77,,"""₹658.77""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/jackets,See product page,3.8,Loved it,Tommy Hilfiger,"S,M,L,XL",,Verified Seller,,Buy 1 Get 1,Bank discount available,jackets
1000924,Fastrack Wayfarer,,4.1,4134,2049.07,,"""₹2,049.07""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/sunglasses,See product page,4.1,Good quality,Lavie,"S,M,L,XL",,Verified Seller,,Buy 1 Get 1,Bank discount available,sunglasses
1000925,Woodland Leather Wallet,"Woodland Leather Wallet - durable, stylish, great for daily use.",4.1,4301,3294.78,30,"""₹2,306.35""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/wallets,See product page,4.1,Value for money,Lino Perros,"S,M,L,XL",,Verified Seller,,Buy 1 Get 1,Bank discount available,wallets
1000926,Fastrack Analog Watch,"Fastrack Analog Watch - durable, stylish, great for daily use.",3.5,1245,3917.97,0,"""₹3,917.97""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/watches,See product page,3.5,Value for money,Puma,"S,M,L,XL",,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,watches
1000927,Titan Chronograph,,4.3,2457,5393.34,0,"""₹5,393.34""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/watches,See product page,4.3,Value for money,Lino Perros,"S,M,L,XL",,Verified Seller,,Buy 1 Get 1,Bank discount available,watches
1000928,F Gear Trekking Bag,,4.5,1306,4986.92,0,"""₹4,986.92""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/backpacks,See product page,4.5,Good quality,Puma,"S,M,L,XL",,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,backpacks
1000929,Tommy Hilfiger Backpack,"Tommy Hilfiger Backpack - durable, stylish, great for daily use.",3.8,1243,1099.51,30,"""₹769.66""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/backpacks,See product page,3.8,Value for money,F Gear,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,backpacks
1000930,Levis Denim Jacket,"Levis Denim Jacket - durable, stylish, great for daily use.",4.6,3590,883.89,20,"""₹707.11""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/jackets,See product page,4.6,Loved it,MYTRIDENT,"S,M,L,XL",,Verified Seller,,Buy 1 Get 1,Bank discount available,jackets
1000931,Hidesign Bifold Wallet,"Hidesign Bifold Wallet - durable, stylish, great for daily use.",3.1,3489,2473.56,,"""₹2,473.56""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/wallets,See product page,3.1,Loved it,Lavie,"S,M,L,XL",video1.mp4,Verified Seller,,Buy 1 Get 1,Bank discount available,wallets
1000932,Ray-Ban Aviator,"Ray-Ban Aviator - durable, stylish, great for daily use.",4.9,4051,5769.49,0,"""₹5,769.49""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/sunglasses,See product page,4.9,,Puma,"S,M,L,XL",video1.mp4,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,sunglasses
1000933,Titan Chronograph,"Titan Chronograph - durable, stylish, great for daily use.",3.8,3977,5902.59,,"""₹5,902.59""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/watches,See product page,3.8,Good quality,F Gear,"S,M,L,XL",video1.mp4,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,watches
1000934,F Gear Trekking Bag,"F Gear Trekking Bag - durable, stylish, great for daily use.",4.8,,2441.19,20,"""₹1,952.95""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/backpacks,See product page,4.8,,Tommy Hilfiger,"S,M,L,XL",,Verified Seller,,Buy 1 Get 1,Bank discount available,backpacks
1000935,Woodland Leather Wallet,"Woodland Leather Wallet - durable, stylish, great for daily use.",4.9,3606,2703.43,,"""₹2,703.43""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/wallets,See product page,4.9,,,"S,M,L,XL",video1.mp4,,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,wallets
1000936,Levis Denim Jacket,"Levis Denim Jacket - durable, stylish, great for daily use.",3.5,3376,436.62,,"""₹436.62""",INR,img1.jpg|img2.jpg,"Standard,Express",100% authentic,Home/jackets,See product page,3.5,Value for money,Lino Perros,"S,M,L,XL",video1.mp4,Verified Seller,"Red,Blue,Black",Buy 1 Get 1,Bank discount available,jackets
